Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
PAV226R5,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[5],5,True,0.3729649782180786,0.0,0,21.904761904761905,23,False,False,Medium,Mathematics,Svaren samlas under följande två teman: a) koppla ihop matematik med förmågor och b) beskriva progression,Vilka två teman används för att analysera kursplanernas beskrivningar?,b) beskriva progression. Dessa två saker år 1962 till nutid. görs på olika sätt; alla fyra kursplanerna skiljer sig åt på väsentliga punkter. Inte minst skiljer I denna rapport utvecklas den slutsatsen. de sig åt vad gäller detaljnivå. Syftet är att bredda bilden av hur en ­framtida svensk kursplan kan se ut. Det görs dels genom Värt att notera är att ingen av de tre ­ en genomgång,En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk8
PAV227R1,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[5],14,False,0.28459811210632324,0.0,0,0.0,0,True,False,Medium,Mathematics,Alla fyra kursplanerna skiljer sig åt på väsentliga punkter. Inte minst skiljer de sig åt vad gäller detaljnivå,Hur skiljer sig de undersökta kursplanerna åt?,förmågor. 3.2 Hur kan man jämföra olika kursplaner? • Hur innehållet är beskrivet. Det kan till Undersökningen av kursplanerna bygger på ­exempel handla om vilka typer av ord och Basil Bernsteins begrepp klassifikation och uttryck som används eller hur matematiska ramar (Bernstein 1974). Klassifikation handlar termer sammanfogas med termer för färdig om hur en kursplan byggs upp med olika heter och,En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk65
PAV227R2,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,fulltext011.pdf,False,[5],8,False,0.31189435720443726,0.0,0,0.0,0,True,False,Medium,Mathematics,Alla fyra kursplanerna skiljer sig åt på väsentliga punkter. Inte minst skiljer de sig åt vad gäller detaljnivå,Hur skiljer sig de undersökta kursplanerna åt?,"Litteraturgenomgång: Kursplaner För att se vad som skiljer den svenska och finska undervisningen så har kursplanerna i de respektive länderna studerats samt att skillnader och likheter mellan dem har observerats. Eftersom det är undervisningsmetoder som är mest intressant för detta arbete så har dessa särskilt studerats. Det finns många likheter i kursplanerna, både i den svenska (Skolverket, 2011a) och finska",FULLTEXT011.pdf_chunk18
PAV227R3,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[5],5,True,0.3404031991958618,72.07207207207207,80,28.82882882882883,32,False,True,Medium,Mathematics,Alla fyra kursplanerna skiljer sig åt på väsentliga punkter. Inte minst skiljer de sig åt vad gäller detaljnivå,Hur skiljer sig de undersökta kursplanerna åt?,b) beskriva progression. Dessa två saker år 1962 till nutid. görs på olika sätt; alla fyra kursplanerna skiljer sig åt på väsentliga punkter. Inte minst skiljer I denna rapport utvecklas den slutsatsen. de sig åt vad gäller detaljnivå. Syftet är att bredda bilden av hur en ­framtida svensk kursplan kan se ut. Det görs dels genom Värt att notera är att ingen av de tre ­ en genomgång,En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk8
PAV227R4,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[5],7,False,0.34552866220474243,0.0,0,0.0,0,True,False,Medium,Mathematics,Alla fyra kursplanerna skiljer sig åt på väsentliga punkter. Inte minst skiljer de sig åt vad gäller detaljnivå,Hur skiljer sig de undersökta kursplanerna åt?,"undervisning och lärande påverkas kan dock variera mellan länder. Att betona eller lägga vikt vid något i en kursplan kan emellertid göras på olika sätt och den önskade ­effekten kan utebli, vilket jag återkommer till nedan. I en nyligen publicerad rapport (Prytz 2023), Syftet med denna rapport är att bredda bilden baserad på forskningsresultat, presenteras av hur en framtida svensk kursplan i",En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk18
PAV227R5,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[5],29,False,0.34738802909851074,4.504504504504505,5,0.0,0,False,False,Medium,Mathematics,Alla fyra kursplanerna skiljer sig åt på väsentliga punkter. Inte minst skiljer de sig åt vad gäller detaljnivå,Hur skiljer sig de undersökta kursplanerna åt?,"(åldersmässigt mer motsvarande svenskt Källa: Department for Education, England, ­mellan- och högstadium) är kursplanedesignen (2013a), s. 11. en annan. Den stora skillnaden är att under­ visningens innehåll inte beskrivs årskursvis utan just i stadier. I exempel 9 syns en rad typiska aspekter som återkommer i alla delämnen och delområden. De två första sidorna i kursplanerna för både",En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk161
PAV228R1,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf,False,[5],199,False,0.3572240471839905,0.0,0,0.0,0,True,False,Hard,Mathematics,Curriculum coherence,Vilket uttryck används för att beskriva enighet i ett skolsystem?,för samtliga elever i riket i kurser av samma slag. Elevernas kunskaper bedömdes alltså i relation till varandra och fördelades 1 Skolöverstyrelsen (1969). 199,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf_chunk913
PAV228R2,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,fulltext01 (1).pdf,False,[5],29,False,0.3582860231399536,0.0,0,0.0,0,True,False,Hard,Mathematics,Curriculum coherence,Vilket uttryck används för att beskriva enighet i ett skolsystem?,"att man knappast kan tala om en gemensam skola. Välbeställda föräldrar kan också välja att sätta sitt barn i en privat skola. I andra länder har man visserligen en sammanhållen skola, men med en inre differentiering med olika typer av tillvalskurser. Man kan jämföra det med det tidigare svenska systemet med allmän (lättare) och särskild (svårare) kurs i matematik. Detta är några exempel",FULLTEXT01 (1).pdf_chunk146
PAV228R3,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf,False,[5],402,False,0.36609429121017456,0.0,0,0.0,0,True,False,Hard,Mathematics,Curriculum coherence,Vilket uttryck används för att beskriva enighet i ett skolsystem?,"situationen menar några kan vara att det är viktigt för skolorna med många godkända elever, och att situationen kanske blir bättre i gymnasieskolan i ett system med ämnesbetyg. Det finns samtidigt en stor samsyn hos alla vi träffat att något bör göras för att förbättra dagens situation. En uppstramning kan enligt många ske lokalt på skolan genom att rektor får som skyldighet att skapa skolgemensamma rutiner för omprov och",bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf_chunk2006
PAV228R4,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,mellan etik och ai.pdf,False,[5],17,False,0.3765493631362915,0.0,0,0.0,0,True,False,Hard,Mathematics,Curriculum coherence,Vilket uttryck används för att beskriva enighet i ett skolsystem?,och systemvetenskap gällande skolans riktlinjer samt för att få en förståelse för deras åsikter. Detta jämfördes sedan med de nuvarande riktlinjer som 8,Mellan etik och AI.pdf_chunk89
PAV228R5,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf,False,[5],507,False,0.3821910619735718,0.0,0,0.0,0,True,False,Hard,Mathematics,Curriculum coherence,Vilket uttryck används för att beskriva enighet i ett skolsystem?,"väg mot ett godkänt betyg. Vi har även ”prövat ut” frågan i en hel högstadieskola, det vill säga med alla lärare (både behöriga och obehöriga) i alla ämnen. I princip alla dessa lärare skulle välkomna ytterligare ett underkänt betygssteg som de menade skulle kunna bidra till att motivera de elever som fick det betyget (se även kapitel 10). OECD lyfter både för- och nackdelar med en",bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf_chunk2626
PAV229R1,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[5],5,True,0.3326929807662964,61.25,49,40.0,32,False,True,Medium,Mathematics,Förberedelse- och planeringsfaserna vara viktiga för att nå curriculum coherence,Vad krävs för att nå curriculum coherence?,"planering och visning och lärande understryker vikten av skrivtekniskt kunnande ­gällande ­matematik, ”­curriculum coherence”. Enkelt uttryckt inne- förmågor och progression. Förmodligen ­kommer bär det att aktörerna i ett skolsystem har en förberedelse- och planeringsfaserna vara viktiga gemensam förståelse av ämnesundervisningens för att nå curriculum coherence. Om regeringen syfte och innehåll samt att de drar",En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk12
PAV229R2,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[5],11,False,0.3446577787399292,0.0,0,26.25,21,False,False,Medium,Mathematics,Förberedelse- och planeringsfaserna vara viktiga för att nå curriculum coherence,Vad krävs för att nå curriculum coherence?,"reformer. Exempelvis i översiktsverket Mathematics Curriculum ReformsAround the World har flera kapitel om curriculum coherence (Shimizu & Vithal, 2023, s. 119–224). 11",En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk52
PAV229R3,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[5],5,True,0.34779155254364014,0.0,0,28.75,23,False,False,Medium,Mathematics,Förberedelse- och planeringsfaserna vara viktiga för att nå curriculum coherence,Vad krävs för att nå curriculum coherence?,"En ny kursplan i matematik Sammanfattning Vad som står i skolans styrdokument har håll. Ett sätt att uppnå curriculum coherence ­betydelse för vad som händer i skolan. Detta är att ha mer detaljerade nationella ämnesgäller även undervisning och lärande. Inom kursplaner, men det förutsätter också att dessa det området är ämneskursplanernas design accepteras av olika aktörer i skolsystemet. viktig, vilket",En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk5
PAV229R4,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[5],11,False,0.4008755683898926,0.0,0,26.25,21,False,False,Medium,Mathematics,Förberedelse- och planeringsfaserna vara viktiga för att nå curriculum coherence,Vad krävs för att nå curriculum coherence?,"auktoritativa detaljerade be­skrivning åstadkoms i hög grad instansen i många länder varit statens skol- med ­matematiska (ämnesspecifika) uttryck 5 Schmidt & Prawat (2006), s. 655. De använder samma TIMSS-data som i Schmidt m.fl. (2001). 6 Se Rezat & Westbury (2024) för en översikt. 7 Begreppet curriculum coherence har fått en central roll i matematikdidaktisk forskning om",En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk51
PAV229R5,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[5],38,False,0.41860151290893555,0.0,0,25.0,20,False,False,Medium,Mathematics,Förberedelse- och planeringsfaserna vara viktiga för att nå curriculum coherence,Vad krävs för att nå curriculum coherence?,"En ny kursplan i matematik 5. Vägar framåt mot en ny svensk kursplan Läroplanskoherens (curriculum coherence) vore en lämplig målsättning för det av regeringen aviserade arbetet med nya kursplaner för grund­skolan. Med läroplans­koherens avses att styrdokument, lärarfortbildning, läro­medel, undervisning, bedömning och betygssystem hänger ihop och handlar om ­snarlika ­saker. En",En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk208
PAV230R1,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[5],38,False,0.3269892930984497,3.053435114503817,4,0.0,0,False,False,Medium,Mathematics,Att aktörerna i ett skolsystem har en gemensam förståelse av ämnesundervisningens syfte och innehåll samt att de drar åt samma håll,Vilket är ett syfte med mer detaljerade kursplaner enligt forskningen?,fylla 2011). Samma forskare har dock också sett att en kursplan med sådana uttryck. Meningar lärare kan uppskatta denna situation då de måste fogas samman och stycken och avsnitt får skolledningens uppmärksamhet och kan måste hänga ihop. Viktiga frågor man då bör ställa krav på bättre resurser. Annan forskning ha i åtanke handlar om kopplingen mellan pekar på att en mer detaljerad kursplan kan,En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk212
PAV230R2,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[5],7,False,0.3456858992576599,3.053435114503817,4,0.0,0,False,False,Medium,Mathematics,Att aktörerna i ett skolsystem har en gemensam förståelse av ämnesundervisningens syfte och innehåll samt att de drar åt samma håll,Vilket är ett syfte med mer detaljerade kursplaner enligt forskningen?,"undervisning och lärande påverkas kan dock variera mellan länder. Att betona eller lägga vikt vid något i en kursplan kan emellertid göras på olika sätt och den önskade ­effekten kan utebli, vilket jag återkommer till nedan. I en nyligen publicerad rapport (Prytz 2023), Syftet med denna rapport är att bredda bilden baserad på forskningsresultat, presenteras av hur en framtida svensk kursplan i",En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk18
PAV230R3,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[5],38,False,0.34611964225769043,3.816793893129771,5,10.687022900763358,14,False,False,Medium,Mathematics,Att aktörerna i ett skolsystem har en gemensam förståelse av ämnesundervisningens syfte och innehåll samt att de drar åt samma håll,Vilket är ett syfte med mer detaljerade kursplaner enligt forskningen?,"lärarfortbildare och lärarutbildningar vid ett 20-tal lärosäten) så kan tanken på att alla ska dra åt samma håll vara tilltalande. Forskning pekar på att mer detaljerade kurs- Det är möjligen lätt att associera detaljerade planer är en framkomlig, men inte enkel, väg kursplaner med en ökad press på lärare. för att nå läroplanskoherens. I denna rapport ­Forskare har till exempel pekat på att lärare",En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk210
PAV230R4,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[5],5,True,0.36771947145462036,0.0,0,0.0,0,True,False,Medium,Mathematics,Att aktörerna i ett skolsystem har en gemensam förståelse av ämnesundervisningens syfte och innehåll samt att de drar åt samma håll,Vilket är ett syfte med mer detaljerade kursplaner enligt forskningen?,"Under­ dagens, bör ha en design som bygger mer på sökningen av dessa kursplaner har sökt svar utförliga och precisa beskrivningar med ämnes- på frågan vad dessa typer av beskrivningar specifika uttryck och begrepp. Den rapporten används till. Svaren samlas under följande två baseras på jämförelser av den svenska grund- teman: a) koppla ihop matematik med förmågor skolans samtliga kursplaner i matematik från och",En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk7
PAV230R5,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,inlaga.pdf,False,[5],112,False,0.37232375144958496,3.053435114503817,4,3.053435114503817,4,False,False,Medium,Mathematics,Att aktörerna i ett skolsystem har en gemensam förståelse av ämnesundervisningens syfte och innehåll samt att de drar åt samma håll,Vilket är ett syfte med mer detaljerade kursplaner enligt forskningen?,"av kursplanen som möjligt. Ytterligare syfte är att konkretisera kursplanens syfte, centrala innehåll och kunskapskrav (Skolverket 2014d) Som utgångspunkt för bedömningen och provens betygsnivåer används kunskapskraven från läroplanen för grundskolan. För läraren innebär detta att det nationella provet är en del av betygsunderlaget tillsammans med övrigt underlag. Sedan 2018",Inlaga.pdf_chunk714
