Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
DC176R3,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[18],36,False,0.42016035318374634,0.0,0,0.0,0,True,False,Easy,Health,Av en rapport från Arbetsmiljöverket motsvarar spänt arbete en arbetssituation som utmärks av höga krav kombinerat med låg kontroll.,Hur definerar Arbetsmiljöverket spänt arbete?,över längre tid.137 6.2 Ytterligare kunskap om insatser Arbetsmiljöverket konstaterar i en rapport vikten av att stärka forskning om insatser för att utveckla arbetsmiljön. Myndigheten konstaterar att eftersom arbetsmiljön formas i verksamheten är det angeläget att fram­ tida forskning fokuserar på,Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk246
DC176R4,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[18],"16,17",False,0.42035049200057983,0.0,0,0.0,0,True,False,Easy,Health,Av en rapport från Arbetsmiljöverket motsvarar spänt arbete en arbetssituation som utmärks av höga krav kombinerat med låg kontroll.,Hur definerar Arbetsmiljöverket spänt arbete?,"175 20 Arbetsmiljöverket (2016) Kvinnors och mäns arbetsvillkor – betydelsen av organisatoriska faktorer och psykoso­ cial arbetsmiljö för arbets- och hälsorelaterade utfall, s. 63 16 Arbetsmiljö och psykisk hälsa många olika typer av tillfälliga anställningsformer såsom säsongsarbete, vikariat och frilansande experter, men gemensamt för",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk77
DC176R5,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[18],21,False,0.4277189373970032,0.0,0,0.0,0,True,False,Easy,Health,Av en rapport från Arbetsmiljöverket motsvarar spänt arbete en arbetssituation som utmärks av höga krav kombinerat med låg kontroll.,Hur definerar Arbetsmiljöverket spänt arbete?,systematiska översiktsstudier enligt Arbetsmiljöverket en koppling mellan sådana hinder och psykisk ohälsa i form av utbrändhet.54 3.2.8 Otydliga mål Otydliga mål kan utgöra krav i arbetet genom att det kan vara oklart vilka resultat som ska uppnås.,Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk116
DC177R1,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[19],19,True,0.2893102765083313,8.095238095238095,17,0.0,0,False,False,Medium,Health,Arbetsmiljöverket beskriver i en litteratursammanställning sambanden mellan psykologiska krav och psykisk hälsa och konstaterar att det finns en koppling mellan ökade psykologiska krav och symtom på depression.,Kan depression kopplas till psykologisk belastning på arbetsplatsen?,"mellan spänt arbete och depressions­ symtom.36 Forte lyfter i en rapport fram studier som visat andra negativa effekter av spänt arbete, bland annat stressrelaterade besvär och psykisk ohälsa.37 3.2.2 Psykologiska krav Psykologiska krav i arbetet handlar om den psykologiska belastningen i arbetet och kan, enligt en rapport från Arbetsmiljöverket, bland annat avse",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk96
DC177R2,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[19],23,False,0.31647616624832153,8.571428571428571,18,0.0,0,False,False,Medium,Health,Arbetsmiljöverket beskriver i en litteratursammanställning sambanden mellan psykologiska krav och psykisk hälsa och konstaterar att det finns en koppling mellan ökade psykologiska krav och symtom på depression.,Kan depression kopplas till psykologisk belastning på arbetsplatsen?,"Detta gäller såväl kon­ flikter med överordnade som med kollegor.74 Det finns, enligt myndighe­ ten, ett begränsat vetenskapligt underlag för samband mellan konflikter och depressionssymtom.75 68 Arbetsmiljöverket (2016) Kvinnors och mäns arbetsvillkor – betydelsen av organisatoriska faktorer och psykoso­ cial arbetsmiljö för arbets- och hälsorelaterade utfall, s.",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk140
DC177R3,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[19],19,True,0.3183150291442871,100.0,210,100.0,210,False,True,Medium,Health,Arbetsmiljöverket beskriver i en litteratursammanställning sambanden mellan psykologiska krav och psykisk hälsa och konstaterar att det finns en koppling mellan ökade psykologiska krav och symtom på depression.,Kan depression kopplas till psykologisk belastning på arbetsplatsen?,tidspress men också hur intensivt en person förväntas arbeta. ­Psykologiska krav kan även rymma aspekter som rör graden av komplexitet eller svårighet i arbetet.38 Arbetsmiljöverket beskriver i en litteratursammanställning sambanden mellan psykologiska krav och psykisk hälsa och konstaterar att det finns en koppling mellan ökade psykologiska krav och symtom på depression.,Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk97
DC177R4,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[19],22,False,0.32682591676712036,8.095238095238095,17,10.476190476190476,22,False,False,Medium,Health,Arbetsmiljöverket beskriver i en litteratursammanställning sambanden mellan psykologiska krav och psykisk hälsa och konstaterar att det finns en koppling mellan ökade psykologiska krav och symtom på depression.,Kan depression kopplas till psykologisk belastning på arbetsplatsen?,"till psykisk hälsa har visat samband med symtom på depression.58 Enligt myndigheten finns det ett begränsat vetenskapligt underlag för detta samband.59 Systematiska översiktsstudier visar också, enligt Arbetsmiljöverket, att en obalans mellan ansträngning och belöning är förenad med en ökad risk för utbrändhet för sjukvårdspersonal i Europa.60 Denna obalans har också,",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk124
DC177R5,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[19],19,True,0.33589810132980347,8.095238095238095,17,0.0,0,False,False,Medium,Health,Arbetsmiljöverket beskriver i en litteratursammanställning sambanden mellan psykologiska krav och psykisk hälsa och konstaterar att det finns en koppling mellan ökade psykologiska krav och symtom på depression.,Kan depression kopplas till psykologisk belastning på arbetsplatsen?,"Utöver psykisk ohälsa i form av symtom på depression har psykologiska krav, enligt rapporten, också kopplats till utbrändhet.39 3.2.3 Kvantitativa krav Psykosociala krav i arbetet kan ta sig uttryck i form av kvantitativa krav. Kvantitativa krav handlar, enligt en rapport från Arbetsmiljöverket, i huvudsak om olika aspekter av arbetsmängd.",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk98
DC178R1,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[21],21,True,0.23069816827774048,33.16062176165803,64,0.0,0,False,True,Medium,Health,När det gäller hur hinder i arbetet påverkar psykisk hälsa visar systematiska översiktsstudier enligt Arbetsmiljöverket en koppling mellan sådana hinder och psykisk ohälsa i form av utbrändhet.,Påverkar hinder i arbetet den psykiska hälsan?,"Dessa hinder utgörs, enligt en rapport från Arbetsmiljöverket, av sådana faktorer som på olika sätt kan göra det svårare att utföra arbetsuppgifter. Det kan exempel­ vis handla om organisatoriska hinder i form av administrativa rutiner som är tidskrävande och därmed minskar tid till annat arbete, såsom exempel­ vis patientarbete.53 När det gäller hur hinder i arbetet påverkar psykisk hälsa visar",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk115
DC178R2,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[21],19,False,0.3434875011444092,0.0,0,0.0,0,True,False,Medium,Health,När det gäller hur hinder i arbetet påverkar psykisk hälsa visar systematiska översiktsstudier enligt Arbetsmiljöverket en koppling mellan sådana hinder och psykisk ohälsa i form av utbrändhet.,Påverkar hinder i arbetet den psykiska hälsan?,"mellan spänt arbete och depressions­ symtom.36 Forte lyfter i en rapport fram studier som visat andra negativa effekter av spänt arbete, bland annat stressrelaterade besvär och psykisk ohälsa.37 3.2.2 Psykologiska krav Psykologiska krav i arbetet handlar om den psykologiska belastningen i arbetet och kan, enligt en rapport från Arbetsmiljöverket, bland annat avse",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk96
DC178R3,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[21],25,False,0.34441882371902466,0.0,0,0.0,0,True,False,Medium,Health,När det gäller hur hinder i arbetet påverkar psykisk hälsa visar systematiska översiktsstudier enligt Arbetsmiljöverket en koppling mellan sådana hinder och psykisk ohälsa i form av utbrändhet.,Påverkar hinder i arbetet den psykiska hälsan?,"Det betyder att forskning kring arbete och hälsa traditionellt sett har kommit att undersöka skadliga arbetsförhållanden, främst olika typer av problem och risker i arbetet.81 Det finns emellertid viss kunskap om vilka faktorer i arbetslivet som tycks minska risken för psykiska besvär och psykisk ohälsa och som därigenom troligtvis främjar psykisk hälsa och välbefinnande.",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk151
DC178R4,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[21],6,False,0.34745872020721436,0.0,0,0.0,0,True,False,Medium,Health,När det gäller hur hinder i arbetet påverkar psykisk hälsa visar systematiska översiktsstudier enligt Arbetsmiljöverket en koppling mellan sådana hinder och psykisk ohälsa i form av utbrändhet.,Påverkar hinder i arbetet den psykiska hälsan?,Organisatoriska och psykosociala frisk- och skyddsfaktorer för psykisk hälsa Hittills har arbetslivsforskningen i huvudsak fokuserat på riskfaktorer. Det finns emellertid viss kunskap om vilka faktorer i arbetslivet som tycks minska risken för psykiska besvär och psykisk ohälsa och som därigenom troligtvis främjar psykisk hälsa och välbefinnande.,Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk14
DC178R5,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[21],21,True,0.34776759147644043,0.0,0,66.32124352331606,128,False,True,Medium,Health,När det gäller hur hinder i arbetet påverkar psykisk hälsa visar systematiska översiktsstudier enligt Arbetsmiljöverket en koppling mellan sådana hinder och psykisk ohälsa i form av utbrändhet.,Påverkar hinder i arbetet den psykiska hälsan?,systematiska översiktsstudier enligt Arbetsmiljöverket en koppling mellan sådana hinder och psykisk ohälsa i form av utbrändhet.54 3.2.8 Otydliga mål Otydliga mål kan utgöra krav i arbetet genom att det kan vara oklart vilka resultat som ska uppnås.,Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk116
DC179R1,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[22],22,True,0.36997562646865845,42.76729559748428,68,57.23270440251572,91,False,True,Easy,Health,"Anställningsotrygghet definieras, enligt en rapport från Arbetsmiljöverket, som en ”subjektiv upplevelse som speglar risken att förlora sitt nuvarande arbete”.",Vad är anställningsotrygghet?,"Även risken för störd sömn ökar med större obalans.61 3.2.10 Anställningsotrygghet Anställningsotrygghet definieras, enligt en rapport från Arbetsmiljö­ verket, som en ”subjektiv upplevelse som speglar risken att förlora sitt nuvarande arbete”.62 SBU",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk126
DC179R2,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[22],16,False,0.4336615204811096,6.918238993710692,11,0.0,0,False,False,Easy,Health,"Anställningsotrygghet definieras, enligt en rapport från Arbetsmiljöverket, som en ”subjektiv upplevelse som speglar risken att förlora sitt nuvarande arbete”.",Vad är anställningsotrygghet?,Av en rapport från SBU framgår att det finns ett begränsat18 vetenskapligt underlag för detta samband.19 Arbetsmiljöverket skriver att det finns också underlag som visar att antalet arbetade timmar hänger samman med utbrändhet.20 3.1.2 Tillfällig anställning Tillfällig anställning är en bred kategori som innefattar all form av visstidsanställning.,Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk74
DC179R3,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[22],22,True,0.44307267665863037,13.836477987421384,22,0.0,0,False,False,Easy,Health,"Anställningsotrygghet definieras, enligt en rapport från Arbetsmiljöverket, som en ”subjektiv upplevelse som speglar risken att förlora sitt nuvarande arbete”.",Vad är anställningsotrygghet?,detta samband är begränsat.66 Arbetsmiljöverket anger i en rapport att metaanalyser också visar sam­ band mellan anställningsotrygghet och ökad generell psykisk ohälsa. Otrygghet i anställningen är också förenat med lågt välbefinnande.67 3.2.11 Brott mot psykologiskt kontrakt Psykologiska,Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk128
DC179R4,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[22],29,False,0.4583128094673157,7.547169811320755,12,0.0,0,False,False,Easy,Health,"Anställningsotrygghet definieras, enligt en rapport från Arbetsmiljöverket, som en ”subjektiv upplevelse som speglar risken att förlora sitt nuvarande arbete”.",Vad är anställningsotrygghet?,"när det gäller hälsorelaterade utfall visar systematiska översiktsstudier att det finns en koppling mellan liten belöning i arbetet och ökad risk för utbrändhet i form av känslomässig utmattning men att sambanden mellan belöning i arbetet och andra aspekter av psykisk hälsa däremot förefaller saknas.114 Forte konstaterar att anställningstrygghet, som enligt ovan nämnda",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk192
DC179R5,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[22],17,False,0.4593069553375244,7.547169811320755,12,0.0,0,False,False,Easy,Health,"Anställningsotrygghet definieras, enligt en rapport från Arbetsmiljöverket, som en ”subjektiv upplevelse som speglar risken att förlora sitt nuvarande arbete”.",Vad är anställningsotrygghet?,osäkra anställningsformer och symtom på depression och utmattningssyndrom.23 De bedömer att det finns ett begränsat vetenskapligt underlag för dessa samband. I en litteraturöversikt från Forte framgår det också att tillfälligt anställda löper 25 procent högre risk att drabbas av,Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk79
DC180R1,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[23],23,True,0.2455195188522339,6.296296296296297,17,0.0,0,False,False,Easy,Health,"Arbetsmiljöverket beskriver i en rapport att när det gäller sambanden mellan rollkonflikt och olika aspekter av psykisk hälsa finns det samband med utbrändhet, inklusive olika dimensioner av utbrändhet som exempelvis känslomässig utmattning och depersonalisering/cynism.",Finns det samband mellan rollkonflikt och psykisk hälsa?,"Vidare finns enligt rapporten ett samband med psykisk ohälsa.69 3.2.12 Rollkonflikt Rollkonflikt handlar, enligt en rapport från Arbetsmiljöverket, om krav som uppkommer när arbetet innebär motsägelsefulla eller oförenliga krav. Av det följer att det är svårt att slutföra en del av arbetet utan att samtidigt behöva avstå från att slutföra andra delar av",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk136
DC180R2,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[23],23,True,0.2644526958465576,77.77777777777777,210,22.22222222222222,60,False,True,Easy,Health,"Arbetsmiljöverket beskriver i en rapport att när det gäller sambanden mellan rollkonflikt och olika aspekter av psykisk hälsa finns det samband med utbrändhet, inklusive olika dimensioner av utbrändhet som exempelvis känslomässig utmattning och depersonalisering/cynism.",Finns det samband mellan rollkonflikt och psykisk hälsa?,"arbetet.70 Arbetsmiljöverket beskriver i en rapport att när det gäller sambanden mellan rollkonflikt och olika aspekter av psykisk hälsa finns det samband med utbrändhet, inklusive olika dimensioner av utbrändhet som exem­ pelvis känslomässig utmattning och depersonalisering/cynism. Det finns också enligt rapporten ett samband mellan rollkonflikt och symtom på depression, samt en koppling mellan rollkonflikt",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk137
DC180R3,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[23],23,True,0.3076345920562744,6.666666666666667,18,0.0,0,False,False,Easy,Health,"Arbetsmiljöverket beskriver i en rapport att när det gäller sambanden mellan rollkonflikt och olika aspekter av psykisk hälsa finns det samband med utbrändhet, inklusive olika dimensioner av utbrändhet som exempelvis känslomässig utmattning och depersonalisering/cynism.",Finns det samband mellan rollkonflikt och psykisk hälsa?,"och sömnbesvär.71 Forte anger i en rapport att det finns starkt samband mellan ­rollkonflikter på arbetet och psykisk störning. Det gäller särskilt i kombination med andra faktorer såsom känslomässiga krav, små möjligheter till kontroll över arbetet, mobbning och osäkerhet om anställningen.72 3.2.13 Interpersonella konflikter Arbetsmiljöverket definierar i en rapport från",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk138
