Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
PAV187R4,fulltext01 (4).pdf,fulltext01 (4).pdf,True,[11],16,False,0.2741561532020569,9.271523178807946,14,0.0,0,False,False,Easy,Mathematics,Skolmatematik – vilken här skall förstås som en social institution med syfte att förmedla kunskaper i matematik till först och främst barn och ungdomar,Hur definieras skolmatematik i avhandlingen?,"skolmatematik i problemställningen och teoriavsnittet. Den bild som i dessa
avsnitt tecknas av vart skolmatematiken  så  att säga  är på  väg, gör det
förhoppningsvis möjligt att, med hjälp av epilogen, översiktligt föreställa sig
dess utveckling under 1900-talet.
    I relation  till avhandlingen som helhet, är redogörelsen för den svenska",FULLTEXT01 (4).pdf_chunk95
PAV187R5,fulltext01 (4).pdf,fulltext01 (4).pdf,True,[11],41,False,0.27739930152893066,2.6490066225165565,4,0.0,0,False,False,Easy,Mathematics,Skolmatematik – vilken här skall förstås som en social institution med syfte att förmedla kunskaper i matematik till först och främst barn och ungdomar,Hur definieras skolmatematik i avhandlingen?,"avsnittet ”Från matematik i skolan till skolans matematik” utvecklar jag sedan
ett delvis eget sätt att använda denna terminologi som passar det specifika
problem som relationen mellan skolan och matematiken utgör. Utgångspunkter",FULLTEXT01 (4).pdf_chunk420
PAV188R1,fulltext01 (4).pdf,fulltext01 (4).pdf,True,[11],11,True,0.27900421619415283,3.883495145631068,4,47.57281553398058,49,False,True,Medium,Mathematics,"Min tes är att dessa två fenomen, skolmatematiken och matematiken, är oupplösligt förenade med varandra",Vad är författarens tes om relationen mellan skolmatematik och matematik?,"kunskaper i matematik till först och främst barn och ungdomar – och å andra
sidan den matematik som den skolmatematiska undervisningen syftar till att
förmedla. Min  tes  är  att  dessa  två  fenomen,  skolmatematiken  och
matematiken, är oupplösligt förenade med varandra. Detta dock inte på det
sätt man vanligen föreställer sig, det vill säga att matematik är något som",FULLTEXT01 (4).pdf_chunk30
PAV188R2,fulltext01 (4).pdf,fulltext01 (4).pdf,True,[11],41,False,0.29641759395599365,3.883495145631068,4,0.0,0,False,False,Medium,Mathematics,"Min tes är att dessa två fenomen, skolmatematiken och matematiken, är oupplösligt förenade med varandra",Vad är författarens tes om relationen mellan skolmatematik och matematik?,"Teorins uppgift  i den här avhandlingen är att visa ett nytt sätt att tänka
relationen mellan skolan och matematiken. I problemställningen ovan har jag
försökt påvisa att det finns ett behov av ett sådant nytt tänkesätt. Här skall
jag börja med att ett utveckla och precisera detta behov, genom att redogöra
för en del tidigare forskning med ambitioner liknande min egen. Jag knyter i",FULLTEXT01 (4).pdf_chunk416
PAV188R3,fulltext01 (4).pdf,fulltext01 (4).pdf,True,[11],12,False,0.30193114280700684,4.854368932038835,5,0.0,0,False,False,Medium,Mathematics,"Min tes är att dessa två fenomen, skolmatematiken och matematiken, är oupplösligt förenade med varandra",Vad är författarens tes om relationen mellan skolmatematik och matematik?,"Min tanke är att skolan får oss att tro på matematiken, såtillvida att den
får matematiken att framstå som den på förhand givna orsaken till det vi gör i
skolan. Att vi är så överens i vår syn på matematiken beror därför, menar jag,
inte  på  någon  objektiv  konstans  hos  matematiken,  utan  på   att",FULLTEXT01 (4).pdf_chunk47
PAV188R4,fulltext01 (4).pdf,fulltext01 (4).pdf,True,[11],60,False,0.30519628524780273,0.0,0,4.854368932038835,5,False,False,Medium,Mathematics,"Min tes är att dessa två fenomen, skolmatematiken och matematiken, är oupplösligt förenade med varandra",Vad är författarens tes om relationen mellan skolmatematik och matematik?,"Att inte förstå matematik
Med utgångspunkt från ovanstående resonemang kan vi se skolmatematiken
och matematiken som två väsensskilda sidor, där skolmatematiken är dålig
och matematiken i och för sig god men å andra sidan, tyvärr, blott en fantasi
utan substans. Så enkelt är det emellertid inte.
  Matematiken måste  i och för  sig förstås som den fantasiram som ger",FULLTEXT01 (4).pdf_chunk650
PAV188R5,fulltext01 (4).pdf,fulltext01 (4).pdf,True,[11],198,False,0.308640718460083,0.0,0,4.854368932038835,5,False,False,Medium,Mathematics,"Min tes är att dessa två fenomen, skolmatematiken och matematiken, är oupplösligt förenade med varandra",Vad är författarens tes om relationen mellan skolmatematik och matematik?,"Författaren som del av skolmatematiken
En aspekt av den grundläggande matematiska undervisningens förändring
under andra halvan av 1700-talet vars betydelse jag tror inte bör underskattas
rör relationen mellan  författarna och deras böcker. Beckmarck skriver  i
förordet  till sin Utkast  till föreläsningar  i Algebra att den är skriven ”på",FULLTEXT01 (4).pdf_chunk2321
PAV189R1,fulltext01 (4).pdf,fulltext01 (4).pdf,True,[12],12,True,0.29200953245162964,5.333333333333333,4,9.333333333333334,7,False,False,Medium,Mathematics,Min idé är istället att våra föreställningar om matematiken formas i skolan,Vad är enligt författaren orsaken till våra gemensamma föreställningar om matematik?,"Min tanke är att skolan får oss att tro på matematiken, såtillvida att den
får matematiken att framstå som den på förhand givna orsaken till det vi gör i
skolan. Att vi är så överens i vår syn på matematiken beror därför, menar jag,
inte  på  någon  objektiv  konstans  hos  matematiken,  utan  på   att",FULLTEXT01 (4).pdf_chunk47
PAV189R2,fulltext01 (4).pdf,fulltext01 (4).pdf,True,[12],59,False,0.2949426770210266,0.0,0,0.0,0,True,False,Medium,Mathematics,Min idé är istället att våra föreställningar om matematiken formas i skolan,Vad är enligt författaren orsaken till våra gemensamma föreställningar om matematik?,"exakt säga att fantasin om en universell matematik lär oss hur vi skall begära
inom skolmatematikens ramar. RT
  Här uppstår  emellertid  ett problem som måste  hanteras. Det  tycks
nämligen nödvändigt att införa en skarp distinktion mellan å ena sidan de
bilder och föreställningar rörande matematiken som skolmatematiken skapar",FULLTEXT01 (4).pdf_chunk640
PAV189R3,fulltext01 (4).pdf,fulltext01 (4).pdf,True,[12],12,True,0.29913461208343506,5.333333333333333,4,9.333333333333334,7,False,False,Medium,Mathematics,Min idé är istället att våra föreställningar om matematiken formas i skolan,Vad är enligt författaren orsaken till våra gemensamma föreställningar om matematik?,"förstås som ett möte med en på förhand given matematik, utan som ett
deltagande i mycket speciella institutionaliserade praktiker, vilkas utformning
måste förklaras sociologiskt och historiskt snarare än med hänvisning  till
matematiken.
  Min tanke är att skolan får oss att tro på matematiken, såtillvida att den
får matematiken att framstå som den på förhand givna orsaken till det vi gör i",FULLTEXT01 (4).pdf_chunk46
PAV189R4,fulltext01 (4).pdf,fulltext01 (4).pdf,True,[12],12,True,0.29979825019836426,62.666666666666664,47,0.0,0,False,True,Medium,Mathematics,Min idé är istället att våra föreställningar om matematiken formas i skolan,Vad är enligt författaren orsaken till våra gemensamma föreställningar om matematik?,"absurda alternativet: att vi skulle tala om olika ”matematiker”).
  Den här avhandlingen kan ses som ett försök att visa att anledningen till
att  vi  har gemensamma  föreställningar om  matematiken  inte  är  att
matematiken finns där ute med en viss uppsättning egenskaper vilka vi tar
intryck av när vi möter den. Min idé är istället att våra föreställningar om",FULLTEXT01 (4).pdf_chunk44
PAV189R5,fulltext01 (4).pdf,fulltext01 (4).pdf,True,[12],369,False,0.3052876591682434,0.0,0,0.0,0,True,False,Medium,Mathematics,Min idé är istället att våra föreställningar om matematiken formas i skolan,Vad är enligt författaren orsaken till våra gemensamma föreställningar om matematik?,"emellertid  att de  i  stor utsträckning  är formade både av den praktiska
verklighet de vill förändra och den syn på matematikens, kunskapens och
lärandets natur vilken vi sett ta form under 1700- och 1800-talet.U Detta gäller
till exempel den för skolmatematiken typiska föreställningen att tecken och",FULLTEXT01 (4).pdf_chunk4350
PAV190R1,fulltext01 (4).pdf,fulltext01 (4).pdf,True,[13],369,False,0.258269727230072,0.0,0,2.3255813953488373,4,False,False,Easy,Mathematics,"Om vi ser var och ens föreställningar om matematiken som en kompassnål, kan vi tänka oss skolan som ett magnetfält vilket ger alla dessa kompassnålar ungefär samma riktning",Hur beskrivs skolans påverkan på våra föreställningar om matematik med hjälp av en metafor?,"till exempel den för skolmatematiken typiska föreställningen att tecken och
symboler  utgör  ett  hinder  för en  bakomliggande  begreppsbildning, en
föreställning som i sin tur hänger samman med bilden av matematiken som
något väsentligen mer än summan av dess praktiska användbara tekniker. Det
gäller även idén  att begrepp bara kan  ta form genom elevens  sinnliga,",FULLTEXT01 (4).pdf_chunk4351
PAV190R2,fulltext01 (4).pdf,fulltext01 (4).pdf,True,[13],74,False,0.2747594118118286,0.0,0,2.9069767441860463,5,False,False,Easy,Mathematics,"Om vi ser var och ens föreställningar om matematiken som en kompassnål, kan vi tänka oss skolan som ett magnetfält vilket ger alla dessa kompassnålar ungefär samma riktning",Hur beskrivs skolans påverkan på våra föreställningar om matematik med hjälp av en metafor?,"Man kan säga att skolmatematiken upprättar matematiken som ett socialt
referensobjekt. Den fungerar som en fast punkt, runt vilken skolmatematiken
med  sina  mätningar  fördelar  eleverna. Matematiken  får  sin  tyngd,  sin
oomkullrunkelighet, genom  att  identifieras med verkligheten som sådan.",FULLTEXT01 (4).pdf_chunk835
PAV190R3,fulltext01 (4).pdf,fulltext01 (4).pdf,True,[13],369,False,0.2768312096595764,0.0,0,2.3255813953488373,4,False,False,Easy,Mathematics,"Om vi ser var och ens föreställningar om matematiken som en kompassnål, kan vi tänka oss skolan som ett magnetfält vilket ger alla dessa kompassnålar ungefär samma riktning",Hur beskrivs skolans påverkan på våra föreställningar om matematik med hjälp av en metafor?,"emellertid  att de  i  stor utsträckning  är formade både av den praktiska
verklighet de vill förändra och den syn på matematikens, kunskapens och
lärandets natur vilken vi sett ta form under 1700- och 1800-talet.U Detta gäller
till exempel den för skolmatematiken typiska föreställningen att tecken och",FULLTEXT01 (4).pdf_chunk4350
PAV190R4,fulltext01 (4).pdf,fulltext01 (4).pdf,True,[13],58,False,0.2779045104980469,0.0,0,0.0,0,True,False,Easy,Mathematics,"Om vi ser var och ens föreställningar om matematiken som en kompassnål, kan vi tänka oss skolan som ett magnetfält vilket ger alla dessa kompassnålar ungefär samma riktning",Hur beskrivs skolans påverkan på våra föreställningar om matematik med hjälp av en metafor?,"överensstämmelse med skolmatematiken. Under en stor del av våra liv möter
vi nämligen matematiken  dagligen –  i  skolan! Genom  att omfatta  alla
människor och vara relativt konstant över tid och rum, motsvarar  alltså
skolan själv, i egenskap av social institution, det den påstår om matematiken.
Det ligger nära  till hands att se det hela som en självuppfyllande profetia.",FULLTEXT01 (4).pdf_chunk622
PAV190R5,fulltext01 (4).pdf,fulltext01 (4).pdf,True,[13],71,False,0.28021514415740967,0.0,0,0.0,0,True,False,Easy,Mathematics,"Om vi ser var och ens föreställningar om matematiken som en kompassnål, kan vi tänka oss skolan som ett magnetfält vilket ger alla dessa kompassnålar ungefär samma riktning",Hur beskrivs skolans påverkan på våra föreställningar om matematik med hjälp av en metafor?,"representant för skolmatematiken. Det samhället ”ser” när den vänder sig till
skolmatematiken, är med andra ord – om  allt sker på skolmatematikens
villkor – matematiken i egenskap av sammanfattande reflektionsyta. Man kan
därmed säga att skolmatematiken använder matematiken för att  i viss mån
dölja sin inre verklighet, eller åtminstone bestämma villkoren för hur denna",FULLTEXT01 (4).pdf_chunk797
PAV191R1,fulltext01 (4).pdf,fulltext01 (4).pdf,True,[12],12,True,0.21161580085754395,23.239436619718308,33,0.0,0,False,False,Medium,Mathematics,Termen användes inledningsvis för att kontrastera skolans (som man menade felaktiga) behandling av matematiken med den matematiska vetenskapen,Hur uppfattades termen 'skolmatematik' i början av 1900-talet?,"O Termen skolmatematik kom i mer allmänt bruk efter sekelskiftet 1900, t.ex. i Henrik Petrini,
”Matematiken  i skolan”, Pedagogisk  Tidskrift, 1905 och Olof Josephson,  ”Till frågan om
gymnasiets matematikkurser”, Pedagogisk Tidskrift, 1905. Termen användes inledningsvis för",FULLTEXT01 (4).pdf_chunk48
PAV191R2,fulltext01 (4).pdf,fulltext01 (4).pdf,True,[12],12,True,0.2456086277961731,23.239436619718308,33,16.197183098591548,23,False,True,Medium,Mathematics,Termen användes inledningsvis för att kontrastera skolans (som man menade felaktiga) behandling av matematiken med den matematiska vetenskapen,Hur uppfattades termen 'skolmatematik' i början av 1900-talet?,"gymnasiets matematikkurser”, Pedagogisk Tidskrift, 1905. Termen användes inledningsvis för
att kontrastera skolans (som man menade felaktiga) behandling av matematiken med den
matematiska vetenskapen. Under 1900-talets lopp kom dock ”skolmatematiken” – med sina
särskiljande drag – att allt mer tas för given. Att innebörden på 1950-talet inte längre var",FULLTEXT01 (4).pdf_chunk49
PAV191R3,fulltext01 (4).pdf,fulltext01 (4).pdf,True,[12],368,False,0.2674456834793091,4.929577464788732,7,0.0,0,False,False,Medium,Mathematics,Termen användes inledningsvis för att kontrastera skolans (som man menade felaktiga) behandling av matematiken med den matematiska vetenskapen,Hur uppfattades termen 'skolmatematik' i början av 1900-talet?,"förelöpare i reformförsök från denna tid. Det var då termen skolmatematik
introducerades  i den skolmatematiska diskussionen, som en beteckning på
allt det man ägnade  sig  åt  i skolan som  inte hade någon  plats  i den
vetenskapliga matematiken – eller för den delen knappast någon annan stans",FULLTEXT01 (4).pdf_chunk4328
PAV191R4,fulltext01 (4).pdf,fulltext01 (4).pdf,True,[12],348,False,0.2768678665161133,0.0,0,0.0,0,True,False,Medium,Mathematics,Termen användes inledningsvis för att kontrastera skolans (som man menade felaktiga) behandling av matematiken med den matematiska vetenskapen,Hur uppfattades termen 'skolmatematik' i början av 1900-talet?,"SKOLANS MATEMATIK

under 1900-talets första decennier  (i kraftig konkurrens, skall sägas), kom
talsortsmetodiken att bli en central del av skolmatematiken under en stor del
av 1900-talet.",FULLTEXT01 (4).pdf_chunk4086
